scenario,seed,algo,user,dst,is_cloud,deadline,delay,excess,slack,L_u,O_u_bits,p_u,gateway,assigned_server,assigned_cores_len
46,46,GA,51,4,0,0.11437087501123717,0.07610861740756886,0.0,0.03826225760366832,1500000000.0,819200.0,0.13471058537214287,4,4,1
46,46,GA,52,8,1,0.10471899630573031,0.051594677159613446,0.0,0.053124319146116865,1000000000.0,819200.0,0.12826417680763344,6,-1,0
46,46,GA,53,2,0,0.10061118295805938,0.06455442475326528,0.0,0.03605675820479409,1500000000.0,1228800.0,0.1800356554267345,2,2,1
46,46,GA,54,7,0,0.11519971745342693,0.06843975545913977,0.0,0.046759961994287155,1000000000.0,1638400.0,0.13500792824238786,7,7,1
46,46,GA,55,2,0,0.1057932972367804,0.11077363055979343,0.0049803333230130364,-0.0049803333230130364,2000000000.0,1638400.0,0.13349133060947752,2,2,1
46,46,GA,56,2,0,0.11337458093908419,0.10716437043950765,0.0,0.006210210499576541,1000000000.0,819200.0,0.17666299626626727,3,2,1
46,46,GA,57,4,0,0.11590059054546482,0.09037976901347428,0.0,0.025520821531990548,1000000000.0,819200.0,0.19088870744692024,2,4,1
46,46,GA,58,2,0,0.11576081583055117,0.0883648672867744,0.0,0.027395948543776777,2000000000.0,1638400.0,0.13771968863104989,0,2,1
46,46,GA,59,4,0,0.10211277977862278,0.10142276632269268,0.0,0.0006900134559301024,2000000000.0,1228800.0,0.15099519345782433,4,4,1
46,46,GA,60,5,0,0.11090143487979057,0.10216582641665789,0.0,0.008735608463132677,1500000000.0,1228800.0,0.1478210070368083,7,5,1
46,46,GA,61,2,0,0.10247061533867018,0.07564071597004851,0.0,0.026829899368621665,1500000000.0,819200.0,0.13996527931405076,1,2,1
46,46,GA,62,8,1,0.10434523866159083,0.10509570199133036,0.0007504633297395341,-0.0007504633297395341,2000000000.0,819200.0,0.12701172778849332,4,-1,0
46,46,GA,63,8,1,0.10946653518151689,0.1189776632243672,0.009511128042850314,-0.009511128042850314,2000000000.0,1228800.0,0.11386591852520518,2,-1,0
46,46,GA,64,2,0,0.11989902520904777,0.07528230697529542,0.0,0.04461671823375235,2000000000.0,819200.0,0.1607898699964107,2,2,1
46,46,GA,65,7,0,0.10707240082966848,0.1123370884260031,0.005264687596334611,-0.005264687596334611,1500000000.0,1228800.0,0.11326634441119145,7,7,1
46,46,GA,66,7,0,0.11385386848195417,0.0643123540549616,0.0,0.04954151442699256,2000000000.0,1228800.0,0.18405387945347684,7,7,1
46,46,GA,67,7,0,0.11896422700930734,0.09755395716869011,0.0,0.021410269840617224,2000000000.0,1638400.0,0.16827657324164322,7,7,1
46,46,GA,68,8,1,0.1042640357824776,0.09349439727407453,0.0,0.010769638508403068,2000000000.0,1638400.0,0.1385747209873523,1,-1,0
46,46,GA,69,5,0,0.10135334959069095,0.09231606690663881,0.0,0.009037282684052142,1500000000.0,1228800.0,0.16940279916330753,4,5,1
46,46,GA,70,8,1,0.11458771450995733,0.07760022972274785,0.0,0.03698748478720948,1500000000.0,1228800.0,0.1847349864980377,6,-1,0
46,46,GA,71,5,0,0.11192686651210342,0.10566878561053498,0.0,0.00625808090156843,2000000000.0,1228800.0,0.12351337594779137,5,5,1
46,46,GA,72,7,0,0.1022463651653163,0.05150417500834226,0.0,0.05074219015697404,1000000000.0,819200.0,0.18242525232462242,2,7,1
46,46,GA,73,8,1,0.10618681408265888,0.05262270029851962,0.0,0.053564113784139264,1000000000.0,1228800.0,0.1573591751904566,7,-1,0
46,46,GA,74,2,0,0.10338952963239377,0.09269568938322836,0.0,0.010693840249165407,1500000000.0,1638400.0,0.1308321488017354,2,2,1
46,46,GA,75,2,0,0.10581470595374941,0.0872352224719711,0.0,0.018579483481778306,1000000000.0,1638400.0,0.12663679851305817,2,2,1
46,46,GA,76,8,1,0.10343646254206455,0.09197565444516646,0.0,0.01146080809689809,2000000000.0,1638400.0,0.1895015096852312,2,-1,0
46,46,GA,77,4,0,0.1070841459800087,0.06745611932986145,0.0,0.03962802665014725,1000000000.0,819200.0,0.1400831539527912,0,4,1
46,46,GA,78,7,0,0.11129536452853846,0.08659447252671362,0.0,0.024700892001824834,2000000000.0,1228800.0,0.18913823472362776,2,7,1
46,46,GA,79,7,0,0.11214985199348333,0.1025323913337132,0.0,0.009617460659770136,1500000000.0,1228800.0,0.11668363226091248,1,7,1
46,46,GA,80,7,0,0.10833459382178266,0.059762877021802024,0.0,0.04857171679998064,1500000000.0,1638400.0,0.17191922527722414,2,7,1
46,46,GA,81,5,0,0.11039117189692903,0.06456288084956756,0.0,0.04582829104736147,1500000000.0,819200.0,0.1794406316657238,5,5,1
46,46,GA,82,4,0,0.10100027976000327,0.09408288901089262,0.0,0.006917390749110644,1000000000.0,819200.0,0.10867438854119367,1,4,1
46,46,GA,83,5,0,0.1097753283075238,0.04836929089734198,0.0,0.06140603741018182,1000000000.0,819200.0,0.14315118114332775,5,5,1
46,46,GA,84,4,0,0.10557011624121605,0.06818725831261135,0.0,0.0373828579286047,1000000000.0,1638400.0,0.10454157055080653,4,4,1
46,46,GA,85,8,1,0.10908422484967081,0.09144434856746504,0.0,0.01763987628220577,1500000000.0,1638400.0,0.1211002358775479,3,-1,0
46,46,GA,86,4,0,0.1124423769138094,0.05843489540926281,0.0,0.05400748150454659,1000000000.0,1228800.0,0.13003289458341383,4,4,1
46,46,GA,87,2,0,0.11322633100376873,0.06652087612219106,0.0,0.04670545488157768,1000000000.0,1638400.0,0.1527289426020824,2,2,1
46,46,GA,88,7,0,0.11715672479989903,0.08638192624501428,0.0,0.03077479855488474,1500000000.0,1228800.0,0.12941856665858822,7,7,1
46,46,GA,89,8,1,0.11314211727253545,0.10985144083200625,0.0,0.0032906764405292027,1500000000.0,1228800.0,0.12648920682556888,0,-1,0
46,46,GA,90,4,0,0.10528790743485263,0.0819169282229336,0.0,0.023370979211919024,1500000000.0,819200.0,0.1576441226573872,7,4,1
46,46,GA,91,7,0,0.1077874300368045,0.0952046050392514,0.0,0.012582824997553088,2000000000.0,819200.0,0.1640149141221614,2,7,1
46,46,GA,92,7,0,0.11472787538342216,0.09452054770740531,0.0,0.02020732767601685,2000000000.0,819200.0,0.1637351930437546,0,7,1
46,46,GA,93,4,0,0.11287054325509885,0.10907747876960043,0.0,0.003793064485498418,1500000000.0,1228800.0,0.19103560147844573,6,4,1
46,46,GA,94,8,1,0.11755212930166092,0.050094685377916996,0.0,0.06745744392374392,1000000000.0,1228800.0,0.15283529559724446,6,-1,0
46,46,GA,95,8,1,0.11217445550880967,0.08223664556831004,0.0,0.029937809940499632,1500000000.0,1228800.0,0.13128821574968175,7,-1,0
46,46,GA,96,2,0,0.11909564164568642,0.0792709013638457,0.0,0.03982474028184073,1500000000.0,1228800.0,0.1396340621752994,0,2,1
46,46,GA,97,5,0,0.10365406670297271,0.08349872590785341,0.0,0.020155340795119298,1500000000.0,1228800.0,0.12801851465111438,0,5,1
46,46,GA,98,7,0,0.10170017511967656,0.10097212840221538,0.0,0.0007280467174611838,2000000000.0,819200.0,0.11829253349989836,5,7,1
46,46,GA,99,8,1,0.10759317718391681,0.0526831149218185,0.0,0.05491006226209831,1000000000.0,1228800.0,0.16521354115966408,4,-1,0
46,46,Greedy,0,5,0,0.11482150260101145,0.061024048201732226,0.0,0.05379745439927923,1500000000.0,1638400.0,0.11079890373663492,5,5,1
46,46,Greedy,1,8,1,0.11354650133773175,0.0851259780750616,0.0,0.028420523262670153,2000000000.0,1228800.0,0.10419396977414128,2,-1,0
46,46,Greedy,2,5,0,0.1103161801931134,0.03638548816924111,0.0,0.07393069202387229,1000000000.0,819200.0,0.10352900461599618,5,5,1
46,46,Greedy,3,2,0,0.10390461655184245,0.03627533668881569,0.0,0.06762927986302676,1000000000.0,819200.0,0.11598939734887632,2,2,1
46,46,Greedy,4,8,1,0.1008834215227821,0.051304217891733735,0.0,0.04957920363104836,1500000000.0,819200.0,0.16490457213175724,4,-1,0
46,46,Greedy,5,5,0,0.10742813637411447,0.029690138906817806,0.0,0.07773799746729666,1000000000.0,819200.0,0.10116755350281309,5,5,1
46,46,Greedy,6,2,0,0.11734783530591722,0.043384503056869236,0.0,0.07396333224904798,1000000000.0,1638400.0,0.1932032172969063,2,2,1
46,46,Greedy,7,1,0,0.10803333277616099,0.045956126520119864,0.0,0.06207720625604113,1500000000.0,1228800.0,0.1475641724084964,1,1,1
46,46,Greedy,8,5,0,0.10630060041432467,0.028771280154578742,0.0,0.07752932025974593,1000000000.0,1228800.0,0.13159891780866803,5,5,1
46,46,Greedy,9,8,1,0.10854681466293514,0.061563443722998504,0.0,0.04698337093993664,2000000000.0,819200.0,0.14761940073848026,5,-1,0
46,46,Greedy,10,8,1,0.11169211497806993,0.07684253376051242,0.0,0.034849581217557504,2000000000.0,1228800.0,0.12240465797991014,3,-1,0
46,46,Greedy,11,2,0,0.10478603064082241,0.07136124010071074,0.0,0.033424790540111673,1000000000.0,1638400.0,0.19077824547126698,2,2,1
46,46,Greedy,12,8,1,0.1149281178886147,0.0758181474668969,0.0,0.03910997042171781,2000000000.0,1228800.0,0.10465356990877157,6,-1,0
46,46,Greedy,13,0,0,0.10032550128389517,0.05128409684100135,0.0,0.049041404442893816,1500000000.0,1228800.0,0.1373847733324867,0,0,1
46,46,Greedy,14,8,1,0.11757379682264783,0.0664246629732379,0.0,0.05114913384940993,2000000000.0,819200.0,0.12775316112671367,2,-1,0
46,46,Greedy,15,8,1,0.10114241050418836,0.07500714881383813,0.0,0.02613526169035023,2000000000.0,1228800.0,0.10392400857971698,0,-1,0
46,46,Greedy,16,6,0,0.10253812102650947,0.06508294733646466,0.0,0.03745517369004481,1000000000.0,1228800.0,0.13343597387918613,6,6,1
46,46,Greedy,17,8,1,0.1089460024134028,0.055823781620344085,0.0,0.053122220793058714,1500000000.0,819200.0,0.149110540017921,7,-1,0
46,46,Greedy,18,4,0,0.11078701831476992,0.043129418703644194,0.0,0.06765759961112572,1500000000.0,1638400.0,0.1291093765832161,4,4,1
46,46,Greedy,19,8,1,0.1094344879859965,0.06439824106327313,0.0,0.04503624692272337,2000000000.0,1228800.0,0.18766651120388636,5,-1,0
46,46,Greedy,20,8,1,0.10935737863915242,0.06219185958044981,0.0,0.04716551905870261,2000000000.0,819200.0,0.18443933847694743,5,-1,0
46,46,Greedy,21,8,1,0.10358083919882048,0.07776731306598325,0.0,0.02581352613283723,2000000000.0,1638400.0,0.10754410830337113,7,-1,0
46,46,Greedy,22,2,0,0.10449294394128622,0.05606260678819816,0.0,0.04843033715308806,1500000000.0,1228800.0,0.14050055365153055,2,2,1
46,46,Greedy,23,6,0,0.11172045732304428,0.048693063444987444,0.0,0.06302739387805684,1500000000.0,1638400.0,0.1984825060485901,6,6,1
46,46,Greedy,24,4,0,0.11015195064757173,0.055816683772449124,0.0,0.054335266875122606,1500000000.0,1638400.0,0.1175587024844176,4,4,1
46,46,Greedy,25,4,0,0.11386337288352957,0.05515241575956549,0.0,0.05871095712396408,2000000000.0,1638400.0,0.11996410057748484,4,4,1
46,46,Greedy,26,8,1,0.10647845196442801,0.0724623693943154,0.0,0.03401608257011261,2000000000.0,1228800.0,0.158643311489911,7,-1,0
46,46,Greedy,27,2,0,0.10377422222182407,0.06192799486602063,0.0,0.04184622735580344,1000000000.0,819200.0,0.10030423758206218,2,2,1
46,46,Greedy,28,1,0,0.11430005418132165,0.03775053270729053,0.0,0.07654952147403113,1500000000.0,1638400.0,0.15084465445858125,1,1,1
46,46,Greedy,29,6,0,0.10310419895446994,0.06672464576258438,0.0,0.03637955319188556,2000000000.0,1638400.0,0.12550949575817824,6,6,1
46,46,Greedy,30,4,0,0.1150637027905459,0.053811626588793404,0.0,0.06125207620175249,1000000000.0,1228800.0,0.1708768630375367,4,4,1
46,46,Greedy,31,8,1,0.112886182518051,0.07134588198378738,0.0,0.04154030053426362,2000000000.0,1228800.0,0.13393608602701226,0,-1,0
46,46,Greedy,32,8,1,0.11543731233719946,0.07892962556099734,0.0,0.03650768677620213,2000000000.0,819200.0,0.174886697057634,1,-1,0
46,46,Greedy,33,5,0,0.11547216829663662,0.044756392854564495,0.0,0.07071577544207212,1000000000.0,1228800.0,0.12378352434916012,5,5,1
46,46,Greedy,34,0,0,0.10812222790008687,0.05105429982622775,0.0,0.05706792807385912,2000000000.0,1638400.0,0.16970619710243412,0,0,1
46,46,Greedy,35,8,1,0.10516207729605039,0.048099865982608944,0.0,0.05706221131344144,1000000000.0,1228800.0,0.10706739607868948,7,-1,0
46,46,Greedy,36,0,0,0.10832736507708385,0.027581695509973476,0.0,0.08074566956711038,1000000000.0,819200.0,0.15318808450661747,0,0,1
46,46,Greedy,37,8,1,0.10275013905874364,0.05279432014841105,0.0,0.049955818910332586,1500000000.0,819200.0,0.11495633723729003,6,-1,0
46,46,Greedy,38,3,0,0.10188039584540737,0.024543191360786497,0.0,0.07733720448462086,1000000000.0,1228800.0,0.12224908790843247,3,3,1
46,46,Greedy,39,6,0,0.11145548292318967,0.05139148185680932,0.0,0.06006400106638035,1000000000.0,1638400.0,0.15847779072190282,6,6,1
46,46,Greedy,40,6,0,0.10317582893389891,0.08344013128124625,0.0,0.019735697652652665,2000000000.0,1638400.0,0.1758693124861308,6,6,1
46,46,Greedy,41,3,0,0.10352657305464598,0.04620395347067426,0.0,0.057322619583971716,1000000000.0,819200.0,0.1121132400984882,3,3,1
46,46,Greedy,42,5,0,0.10434521997441366,0.0513727874518175,0.0,0.05297243252259616,1000000000.0,1638400.0,0.14996375498249848,5,5,1
46,46,Greedy,43,8,1,0.10725705508695409,0.06980517268402445,0.0,0.03745188240292964,2000000000.0,1228800.0,0.19336385562532823,5,-1,0
46,46,Greedy,44,8,1,0.11956794193164112,0.07055021820340375,0.0,0.04901772372823737,2000000000.0,1228800.0,0.15463808167853055,6,-1,0
46,46,Greedy,45,3,0,0.1135314627277604,0.03081926111434056,0.0,0.08271220161341983,1000000000.0,1638400.0,0.1697546233445424,3,3,1
46,46,Greedy,46,1,0,0.10471845324404858,0.03340199774317829,0.0,0.07131645550087029,1000000000.0,1228800.0,0.199627319859742,1,1,1
46,46,Greedy,47,7,0,0.1003277651839242,0.03616685586313231,0.0,0.06416090932079188,1000000000.0,1228800.0,0.11891386161583996,7,7,1
46,46,Greedy,48,1,0,0.11476273273800004,0.039458881835013025,0.0,0.07530385090298702,1500000000.0,1228800.0,0.124418002080808,1,1,1
46,46,Greedy,49,7,0,0.10156132162975139,0.04949754707536992,0.0,0.052063774554381465,1500000000.0,1638400.0,0.13313083437608134,7,7,1
46,46,Greedy,50,6,0,0.11925090867451353,0.045618104519168666,0.0,0.07363280415534487,1500000000.0,1228800.0,0.19427832903751258,6,6,1
46,46,Greedy,51,8,1,0.11437087501123717,0.06227245740756885,0.0,0.052098417603668325,1500000000.0,819200.0,0.13471058537214287,4,-1,0
46,46,Greedy,52,6,0,0.10471899630573031,0.03709750382628011,0.0,0.06762149247945021,1000000000.0,819200.0,0.12826417680763344,6,6,1
46,46,Greedy,53,2,0,0.10061118295805938,0.05855442475326527,0.0,0.042056758204794105,1500000000.0,1228800.0,0.1800356554267345,2,2,1
46,46,Greedy,54,7,0,0.11519971745342693,0.06243975545913978,0.0,0.05275996199428715,1000000000.0,1638400.0,0.13500792824238786,7,7,1
46,46,Greedy,55,7,0,0.1057932972367804,0.09064314879796043,0.0,0.015150148438819969,2000000000.0,1638400.0,0.13349133060947752,2,7,1
46,46,Greedy,56,3,0,0.11337458093908419,0.019742744859000662,0.0,0.09363183608008352,1000000000.0,819200.0,0.17666299626626727,3,3,1
46,46,Greedy,57,2,0,0.11590059054546482,0.04044237230927647,0.0,0.07545821823618835,1000000000.0,819200.0,0.19088870744692024,2,2,1
46,46,Greedy,58,0,0,0.11576081583055117,0.05055958256795863,0.0,0.06520123326259254,2000000000.0,1638400.0,0.13771968863104989,0,0,1
46,46,Greedy,59,8,1,0.10211277977862278,0.08033519298935936,0.0,0.02177758678926342,2000000000.0,1228800.0,0.15099519345782433,4,-1,0
46,46,Greedy,60,7,0,0.11090143487979057,0.050927671831406056,0.0,0.05997376304838451,1500000000.0,1228800.0,0.1478210070368083,7,7,1
46,46,Greedy,61,8,1,0.10247061533867018,0.0529517513381994,0.0,0.04951886400047078,1500000000.0,819200.0,0.13996527931405076,1,-1,0
46,46,Greedy,62,8,1,0.10434523866159083,0.09309570199133038,0.0,0.011249536670260449,2000000000.0,819200.0,0.12701172778849332,4,-1,0
46,46,Greedy,63,8,1,0.10946653518151689,0.10697766322436722,0.0,0.0024888719571496687,2000000000.0,1228800.0,0.11386591852520518,2,-1,0
46,46,Greedy,64,8,1,0.11989902520904777,0.06311281364196208,0.0,0.05678621156708569,2000000000.0,819200.0,0.1607898699964107,2,-1,0
46,46,Greedy,65,7,0,0.10707240082966848,0.1053370884260031,0.0,0.0017353124036653816,1500000000.0,1228800.0,0.11326634441119145,7,7,1
46,46,Greedy,66,8,1,0.11385386848195417,0.06522478072162827,0.0,0.0486290877603259,2000000000.0,1228800.0,0.18405387945347684,7,-1,0
46,46,Greedy,67,7,0,0.11896422700930734,0.0865539571686901,0.0,0.032410269840617234,2000000000.0,1638400.0,0.16827657324164322,7,7,1
46,46,Greedy,68,1,0,0.1042640357824776,0.058500050607407865,0.0,0.04576398517506974,2000000000.0,1638400.0,0.1385747209873523,1,1,1
46,46,Greedy,69,4,0,0.10135334959069095,0.03951455250067854,0.0,0.06183879709001241,1500000000.0,1228800.0,0.16940279916330753,4,4,1
46,46,Greedy,70,6,0,0.11458771450995733,0.06035446972274786,0.0,0.05423324478720947,1500000000.0,1228800.0,0.1847349864980377,6,6,1
46,46,Greedy,71,8,1,0.11192686651210342,0.09558121227720165,0.0,0.016345654234901766,2000000000.0,1228800.0,0.12351337594779137,5,-1,0
46,46,Greedy,72,2,0,0.1022463651653163,0.0485479297302845,0.0,0.05369843543503179,1000000000.0,819200.0,0.18242525232462242,2,2,1
46,46,Greedy,73,7,0,0.10618681408265888,0.03904360696518629,0.0,0.0671432071174726,1000000000.0,1228800.0,0.1573591751904566,7,7,1
46,46,Greedy,74,2,0,0.10338952963239377,0.08469568938322836,0.0,0.018693840249165414,1500000000.0,1638400.0,0.1308321488017354,2,2,1
46,46,Greedy,75,2,0,0.10581470595374941,0.07923522247197112,0.0,0.026579483481778285,1000000000.0,1638400.0,0.12663679851305817,2,2,1
46,46,Greedy,76,2,0,0.10343646254206455,0.0839813077784998,0.0,0.019455154763564755,2000000000.0,1638400.0,0.1895015096852312,2,2,1
46,46,Greedy,77,0,0,0.1070841459800087,0.02965576630798834,0.0,0.07742837967202036,1000000000.0,819200.0,0.1400831539527912,0,0,1
46,46,Greedy,78,8,1,0.11129536452853846,0.07540442750396478,0.0,0.035890937024573674,2000000000.0,1228800.0,0.18913823472362776,2,-1,0
46,46,Greedy,79,1,0,0.11214985199348333,0.043177242481282546,0.0,0.06897260951220079,1500000000.0,1228800.0,0.11668363226091248,1,1,1
46,46,Greedy,80,2,0,0.10833459382178266,0.0594794866533516,0.0,0.04885510716843106,1500000000.0,1638400.0,0.17191922527722414,2,2,1
46,46,Greedy,81,8,1,0.11039117189692903,0.05672672084956756,0.0,0.053664451047361464,1500000000.0,819200.0,0.1794406316657238,5,-1,0
46,46,Greedy,82,1,0,0.10100027976000327,0.030449229012599385,0.0,0.07055105074740388,1000000000.0,819200.0,0.10867438854119367,1,1,1
46,46,Greedy,83,5,0,0.1097753283075238,0.02836929089734198,0.0,0.08140603741018182,1000000000.0,819200.0,0.14315118114332775,5,5,1
46,46,Greedy,84,4,0,0.10557011624121605,0.045187258312611354,0.0,0.0603828579286047,1000000000.0,1638400.0,0.10454157055080653,4,4,1
46,46,Greedy,85,3,0,0.10908422484967081,0.05711666856746505,0.0,0.051967556282205764,1500000000.0,1638400.0,0.1211002358775479,3,3,1
46,46,Greedy,86,4,0,0.1124423769138094,0.03443489540926281,0.0,0.07800748150454659,1000000000.0,1228800.0,0.13003289458341383,4,4,1
46,46,Greedy,87,2,0,0.11322633100376873,0.059520876122191056,0.0,0.05370545488157768,1000000000.0,1638400.0,0.1527289426020824,2,2,1
46,46,Greedy,88,7,0,0.11715672479989903,0.07638192624501428,0.0,0.04077479855488475,1500000000.0,1228800.0,0.12941856665858822,7,7,1
46,46,Greedy,89,0,0,0.11314211727253545,0.08560568083200626,0.0,0.027536436440529194,1500000000.0,1228800.0,0.12648920682556888,0,0,1
46,46,Greedy,90,8,1,0.10528790743485263,0.055629227636319355,0.0,0.04965867979853327,1500000000.0,819200.0,0.1576441226573872,7,-1,0
46,46,Greedy,91,8,1,0.1077874300368045,0.07124401941166321,0.0,0.036543410625141284,2000000000.0,819200.0,0.1640149141221614,2,-1,0
46,46,Greedy,92,8,1,0.11472787538342216,0.06243305391743165,0.0,0.052294821465990515,2000000000.0,819200.0,0.1637351930437546,0,-1,0
46,46,Greedy,93,6,0,0.11287054325509885,0.04567373802687633,0.0,0.06719680522822252,1500000000.0,1228800.0,0.19103560147844573,6,6,1
46,46,Greedy,94,6,0,0.11755212930166092,0.037515592044583664,0.0,0.08003653725707727,1000000000.0,1228800.0,0.15283529559724446,6,6,1
46,46,Greedy,95,7,0,0.11217445550880967,0.06599088556831004,0.0,0.04618356994049963,1500000000.0,1228800.0,0.13128821574968175,7,7,1
