scenario,seed,algo,user,dst,is_cloud,deadline,delay,excess,slack,L_u,O_u_bits,p_u,gateway,assigned_server,assigned_cores_len
34,34,Greedy,59,5,0,0.1158643574430333,0.06031344593898079,0.0,0.055550911504052516,1000000000.0,1638400.0,0.16139358559309513,4,5,1
34,34,Greedy,60,5,0,0.11279444248453896,0.05766714281580115,0.0,0.055127299668737806,1000000000.0,1638400.0,0.12586759672709485,1,5,1
34,34,Greedy,61,8,1,0.11181195584559184,0.06996341345213611,0.0,0.04184854239345573,1500000000.0,819200.0,0.11793802284257812,7,-1,0
34,34,Greedy,62,7,0,0.10530521142296714,0.14704249737719227,0.04173728595422513,-0.04173728595422513,2000000000.0,1228800.0,0.1563084353343685,7,7,1
34,34,Greedy,63,2,0,0.1116752352838238,0.15729264620238742,0.045617410918563625,-0.045617410918563625,1500000000.0,1228800.0,0.1427922574173354,2,2,1
34,34,Greedy,64,5,0,0.10903551173185676,0.06199940367532446,0.0,0.0470361080565323,1000000000.0,1638400.0,0.1556417708072053,5,5,1
34,34,Greedy,65,8,1,0.11232429228842863,0.07568685174019558,0.0,0.03663744054823305,1500000000.0,1228800.0,0.1520774996390397,4,-1,0
34,34,Greedy,66,8,1,0.10471302438169462,0.08651977120183543,0.0,0.01819325317985919,2000000000.0,819200.0,0.12834506048901073,1,-1,0
34,34,Greedy,67,5,0,0.10748919293187303,0.08363015758595296,0.0,0.02385903534592007,1500000000.0,1228800.0,0.136553717757442,7,5,1
34,34,Greedy,68,8,1,0.11922915379019669,0.06993661759006205,0.0,0.04929253620013464,1000000000.0,1638400.0,0.102082392832821,6,-1,0
34,34,Greedy,69,5,0,0.10719709455137051,0.04822490175746948,0.0,0.058972192793901035,1000000000.0,1228800.0,0.16567826710472788,5,5,1
34,34,Greedy,70,4,0,0.10716803653749353,0.09210572169257489,0.0,0.015062314844918642,2000000000.0,1638400.0,0.17678555188153944,4,4,1
34,34,Greedy,71,5,0,0.10115735756973503,0.10150820908767766,0.0003508515179426325,-0.0003508515179426325,1500000000.0,1228800.0,0.12234300240439476,0,5,1
34,34,Greedy,72,2,0,0.11776110520389577,0.07076002772968978,0.0,0.04700107747420598,2000000000.0,819200.0,0.15892819988743428,2,2,1
34,34,Greedy,73,4,0,0.10624293853896502,0.08888953769408081,0.0,0.01735340084488421,1500000000.0,1638400.0,0.10157830285970196,6,4,1
34,34,Greedy,74,5,0,0.11201933353361147,0.061830287310868134,0.0,0.05018904622274334,1500000000.0,819200.0,0.15521791009192343,5,5,1
34,34,Greedy,75,4,0,0.10486841463413785,0.06809241984533604,0.0,0.03677599478880181,1000000000.0,1638400.0,0.10389619658616328,4,4,1
34,34,Greedy,76,6,0,0.10489846504636857,0.0778792976752279,0.0,0.02701916737114067,1000000000.0,1228800.0,0.11405669007179875,0,6,1
34,34,Greedy,77,8,1,0.108218041588661,0.09301099232812161,0.0,0.015207049260539382,1500000000.0,1638400.0,0.13014807924797298,1,-1,0
34,34,Greedy,78,2,0,0.11909439543573076,0.10632938962675724,0.0,0.012765005808973523,1000000000.0,819200.0,0.15814582898466362,1,2,1
34,34,Greedy,79,4,0,0.10200656313751402,0.10193891448953492,0.0,6.764864797910441e-05,2000000000.0,1638400.0,0.19221637807528655,3,4,1
34,34,Greedy,80,2,0,0.11846135001732971,0.07316838048753527,0.0,0.04529296952979445,1500000000.0,1638400.0,0.17387742060812433,6,2,1
34,34,Greedy,81,8,1,0.11309664871077905,0.06037020532513629,0.0,0.052726443385642766,1000000000.0,819200.0,0.11659535217281203,6,-1,0
34,34,Greedy,82,5,0,0.10278770718002068,0.10178077695553558,0.0,0.0010069302244851003,1500000000.0,819200.0,0.10525387680631836,0,5,1
34,34,Greedy,83,1,0,0.10562413272164939,0.04001378261257503,0.0,0.06561035010907436,1500000000.0,1228800.0,0.13785835187554543,0,1,1
34,34,Greedy,84,5,0,0.11662048867900092,0.08249153847289928,0.0,0.03412895020610164,2000000000.0,1228800.0,0.19788667209019087,1,5,1
34,34,Greedy,85,6,0,0.11342446243586114,0.11514998366885493,0.0017255212329937847,-0.0017255212329937847,2000000000.0,1638400.0,0.1769135747431754,6,6,1
34,34,Greedy,86,1,0,0.11788798811746823,0.05646284057147175,0.0,0.06142514754599648,1000000000.0,819200.0,0.16548154043412305,4,1,1
34,34,Greedy,87,5,0,0.10390679236891998,0.10564360044192629,0.0017368080730063157,-0.0017368080730063157,1500000000.0,819200.0,0.18173122323121915,7,5,1
34,34,Greedy,88,5,0,0.10517682104303258,0.06869535894218799,0.0,0.03648146210084459,1500000000.0,1228800.0,0.14288799743812555,5,5,1
34,34,Greedy,89,5,0,0.1044599353139659,0.0579475193593444,0.0,0.0465124159546215,1000000000.0,819200.0,0.11785374999178833,3,5,1
34,34,Greedy,90,6,0,0.11316020116426634,0.06537565301810302,0.0,0.047784548146163314,1500000000.0,1228800.0,0.19129675660126455,2,6,1
34,34,Greedy,91,6,0,0.10704596605941279,0.09080241558878756,0.0,0.01624355047062523,1500000000.0,1638400.0,0.128218947095916,6,6,1
34,34,Greedy,92,3,0,0.11074950495691822,0.09171689352685214,0.0,0.019032611430066085,2000000000.0,819200.0,0.10859444352223753,2,3,1
34,34,Greedy,93,8,1,0.11019587697694866,0.07777892078551603,0.0,0.03241695619143263,1000000000.0,1228800.0,0.1174152830579054,1,-1,0
34,34,Greedy,94,3,0,0.11655039017690293,0.06437486660676654,0.0,0.052175523570136384,2000000000.0,1228800.0,0.12243211712830504,2,3,1
34,34,Greedy,95,4,0,0.10182420736987578,0.06649101701770144,0.0,0.035333190352174346,1000000000.0,1638400.0,0.10679397627972478,4,4,1
34,34,Greedy,96,3,0,0.11325664427124932,0.11496536119932206,0.0017087169280727427,-0.0017087169280727427,1500000000.0,1228800.0,0.13205701331282022,7,3,1
34,34,Greedy,97,3,0,0.1160427811215681,0.039388494133190934,0.0,0.07665428698837717,2000000000.0,1228800.0,0.17089526087483528,3,3,1
34,34,Greedy,98,8,1,0.10677388675079477,0.07438888017866184,0.0,0.03238500657213293,1500000000.0,1228800.0,0.17852795216853978,1,-1,0
34,34,Greedy,99,4,0,0.10621223298462101,0.05752639456232684,0.0,0.048685838422294174,1500000000.0,819200.0,0.13428151946968273,4,4,1
34,34,CEGA,0,1,0,0.10213563428056441,0.10938390881472547,0.007248274534161062,-0.007248274534161062,1000000000.0,1638400.0,0.10005584805259071,1,1,1
34,34,CEGA,1,1,0,0.10786748044358266,0.02441611121494748,0.0,0.08345136922863518,1000000000.0,1638400.0,0.1859183149159997,1,1,1
34,34,CEGA,2,0,0,0.11688701797102118,0.040059334355117576,0.0,0.0768276836159036,1000000000.0,1638400.0,0.1135967555671034,0,0,1
34,34,CEGA,3,3,0,0.10965854226794043,0.1070547796673168,0.0,0.0026037626006236297,2000000000.0,1228800.0,0.16349256534711876,5,3,1
34,34,CEGA,4,4,0,0.10604912158718273,0.05531671241883651,0.0,0.05073240916834622,1000000000.0,1228800.0,0.18640595463819712,4,4,1
34,34,CEGA,5,8,1,0.11522951991519127,0.046184437114121554,0.0,0.06904508280106972,1000000000.0,1228800.0,0.1615514384544234,6,-1,0
34,34,CEGA,6,1,0,0.10651799063730145,0.092881457746921,0.0,0.013636532890380457,1000000000.0,1638400.0,0.1763597879768355,1,1,1
34,34,CEGA,7,8,1,0.11098422951181931,0.0753523814136493,0.0,0.03563184809817001,1500000000.0,819200.0,0.14690587052338863,4,-1,0
34,34,CEGA,8,0,0,0.11394477407572745,0.0547008973381249,0.0,0.05924387673760255,1000000000.0,819200.0,0.14094344628364952,0,0,1
34,34,CEGA,9,8,1,0.11080153085872897,0.10429500816910686,0.0,0.00650652268962211,1500000000.0,1228800.0,0.1661522980497315,7,-1,0
34,34,CEGA,10,6,0,0.11103225983595,0.10520485298776368,0.0,0.00582740684818632,1000000000.0,819200.0,0.15735558108734868,5,6,1
34,34,CEGA,11,8,1,0.11918606155346208,0.07248836573273737,0.0,0.04669769582072471,2000000000.0,819200.0,0.10667559407075401,3,-1,0
34,34,CEGA,12,5,0,0.11932560930108431,0.09700933632237888,0.0,0.022316272978705434,1000000000.0,1638400.0,0.1253721003054357,0,5,1
34,34,CEGA,13,0,0,0.11856211407808274,0.05011375605193845,0.0,0.0684483580261443,2000000000.0,819200.0,0.16636719175797546,0,0,1
34,34,CEGA,14,8,1,0.11236662484012985,0.07305618449187452,0.0,0.03931044034825533,1500000000.0,1638400.0,0.10640969613679155,7,-1,0
34,34,CEGA,15,4,0,0.10052509347867583,0.057680970011461025,0.0,0.042844123467214806,2000000000.0,1228800.0,0.1416805149473411,4,4,1
34,34,CEGA,16,5,0,0.10703456254255232,0.07371834578623734,0.0,0.03331621675631498,1500000000.0,1228800.0,0.13601116541133432,5,5,1
34,34,CEGA,17,4,0,0.11850531252666245,0.0764769779922649,0.0,0.042028334534397555,1500000000.0,819200.0,0.12274473146786224,0,4,1
34,34,CEGA,18,8,1,0.11689976465873822,0.0820804317519106,0.0,0.03481933290682762,1500000000.0,819200.0,0.19608577583456466,6,-1,0
34,34,CEGA,19,6,0,0.10077415641361079,0.07819302283858968,0.0,0.022581133575021103,2000000000.0,1638400.0,0.1380465668898583,6,6,1
34,34,CEGA,20,6,0,0.1095525226140617,0.07887006852780301,0.0,0.030682454086258693,1000000000.0,819200.0,0.19386696493853436,5,6,1
34,34,CEGA,21,8,1,0.10199646970189909,0.07536463390868753,0.0,0.02663183579321156,2000000000.0,1228800.0,0.11708164001643825,5,-1,0
34,34,CEGA,22,8,1,0.11806707310921151,0.09574589865538018,0.0,0.022321174453831333,2000000000.0,1638400.0,0.18109503369879365,1,-1,0
34,34,CEGA,23,4,0,0.10021458272663986,0.09831660131486589,0.0,0.001897981411773969,2000000000.0,819200.0,0.10456993027955547,0,4,1
34,34,CEGA,24,3,0,0.11522886201818869,0.10467527256100911,0.0,0.010553589457179574,1500000000.0,819200.0,0.10152530567869178,1,3,1
34,34,CEGA,25,8,1,0.10440810868125718,0.09637107673059715,0.0,0.008037031950660023,2000000000.0,1638400.0,0.14882847286908504,7,-1,0
34,34,CEGA,26,5,0,0.10465883479253693,0.047763738545597303,0.0,0.05689509624693963,1000000000.0,819200.0,0.1954971615085463,0,5,1
34,34,CEGA,27,5,0,0.11309974122820285,0.11315532673676139,5.558550855853939e-05,-5.558550855853939e-05,1000000000.0,819200.0,0.18945409869485474,2,5,1
34,34,CEGA,28,6,0,0.11286113489448915,0.08102827389472614,0.0,0.03183286099976301,2000000000.0,1638400.0,0.1595156624969385,6,6,1
34,34,CEGA,29,8,1,0.1185900469031958,0.07925576579764662,0.0,0.03933428110554918,2000000000.0,1228800.0,0.15461915793739184,3,-1,0
34,34,CEGA,30,1,0,0.11928827488401313,0.1211155328492929,0.0018272579652797716,-0.0018272579652797716,1000000000.0,1638400.0,0.13429421425269414,1,1,1
34,34,CEGA,31,8,1,0.11052419196608701,0.0941870257230888,0.0,0.016337166242998205,2000000000.0,819200.0,0.1165350339518162,2,-1,0
34,34,CEGA,32,8,1,0.10398345555302065,0.06400438945376373,0.0,0.039979066099256916,2000000000.0,819200.0,0.1997608201656351,2,-1,0
34,34,CEGA,33,0,0,0.1190495477035691,0.06893324408171349,0.0,0.05011630362185561,2000000000.0,819200.0,0.13761109438121544,0,0,1
34,34,CEGA,34,8,1,0.11539075100119478,0.08669035685058109,0.0,0.028700394150613692,1500000000.0,1638400.0,0.1468675721898639,1,-1,0
34,34,CEGA,35,5,0,0.1026510376404916,0.0720310334826033,0.0,0.030620004157888306,1000000000.0,819200.0,0.16055158259720043,4,5,1
34,34,CEGA,36,0,0,0.11184356220672284,0.10886529369826281,0.0,0.0029782685084600302,2000000000.0,819200.0,0.13187793568093323,6,0,1
34,34,CEGA,37,3,0,0.10035729796459483,0.043442279475245316,0.0,0.05691501848934952,1500000000.0,1228800.0,0.11179605174256207,3,3,1
34,34,CEGA,38,2,0,0.10003840972540731,0.06194244507443031,0.0,0.038095964650977004,2000000000.0,819200.0,0.19365009424610677,2,2,1
34,34,CEGA,39,6,0,0.10551200288192569,0.10455990858298642,0.0,0.0009520942989392767,2000000000.0,1638400.0,0.1331534474117345,6,6,1
34,34,CEGA,40,5,0,0.10594827725721782,0.06935868827695925,0.0,0.036589588980258575,2000000000.0,819200.0,0.1884914045583016,5,5,1
34,34,CEGA,41,6,0,0.11703857252151381,0.06032678879305879,0.0,0.05671178372845502,1000000000.0,1638400.0,0.19975036271347776,6,6,1
34,34,CEGA,42,8,1,0.11009764117206051,0.08925699248801389,0.0,0.020840648684046628,2000000000.0,819200.0,0.12346150598076966,0,-1,0
34,34,CEGA,43,6,0,0.10419523043129209,0.09287352983251845,0.0,0.011321700598773632,1000000000.0,1638400.0,0.18464908667383087,0,6,1
34,34,CEGA,44,8,1,0.1079891873609792,0.05807061329135709,0.0,0.049918574069622114,1000000000.0,1638400.0,0.10855331041227989,7,-1,0
34,34,CEGA,45,5,0,0.10984453498111839,0.0871886035517764,0.0,0.022655931429341983,2000000000.0,819200.0,0.12261561840008897,5,5,1
34,34,CEGA,46,6,0,0.11274321111189782,0.08304677148810216,0.0,0.02969643962379566,2000000000.0,1228800.0,0.17253328905208168,6,6,1
34,34,CEGA,47,8,1,0.1116007517396978,0.08895747903821975,0.0,0.02264327270147805,1500000000.0,1638400.0,0.10998883513417682,1,-1,0
34,34,CEGA,48,0,0,0.10788206652912298,0.05845991583174848,0.0,0.0494221506973745,1000000000.0,1228800.0,0.13215869451269105,0,0,1
34,34,CEGA,49,6,0,0.11445480977519874,0.06105760333734839,0.0,0.053397206437850356,1000000000.0,1228800.0,0.1936590739572861,6,6,1
34,34,CEGA,50,4,0,0.11811698892772356,0.04822079760952026,0.0,0.0698961913182033,1000000000.0,1638400.0,0.13359065744921444,6,4,1
34,34,CEGA,51,8,1,0.11719376169679138,0.07580218404931312,0.0,0.041391577647478264,2000000000.0,1228800.0,0.18154259491036734,1,-1,0
34,34,CEGA,52,8,1,0.11312839913299574,0.0907230153798193,0.0,0.02240538375317644,2000000000.0,1638400.0,0.16349613878887548,7,-1,0
34,34,CEGA,53,3,0,0.11164984727595546,0.028868937210214336,0.0,0.08278091006574112,1000000000.0,819200.0,0.16879338696622975,3,3,1
34,34,CEGA,54,6,0,0.11443464558807996,0.08930887458107217,0.0,0.02512577100700779,1500000000.0,1228800.0,0.16609320208458253,0,6,1
34,34,CEGA,55,5,0,0.10242305985043497,0.08988926826708155,0.0,0.012533791583353424,2000000000.0,1228800.0,0.17024682293299603,1,5,1
34,34,CEGA,56,8,1,0.10490247780845695,0.07311919418379076,0.0,0.03178328362466619,1500000000.0,1638400.0,0.12640812213184185,4,-1,0
34,34,CEGA,57,5,0,0.11748053154692517,0.09397019586364903,0.0,0.023510335683276137,1500000000.0,819200.0,0.1370328639066614,0,5,1
34,34,CEGA,58,3,0,0.10515924753163107,0.1025977102503529,0.0,0.00256153728127817,2000000000.0,819200.0,0.1257888418176023,7,3,1
34,34,CEGA,59,4,0,0.1158643574430333,0.03946396941147986,0.0,0.07640038803155344,1000000000.0,1638400.0,0.16139358559309513,4,4,1
34,34,CEGA,60,5,0,0.11279444248453896,0.06166714281580115,0.0,0.05112729966873781,1000000000.0,1638400.0,0.12586759672709485,1,5,1
34,34,CEGA,61,8,1,0.11181195584559184,0.05396341345213611,0.0,0.05784854239345573,1500000000.0,819200.0,0.11793802284257812,7,-1,0
34,34,CEGA,62,7,0,0.10530521142296714,0.14304249737719227,0.037737285954225125,-0.037737285954225125,2000000000.0,1228800.0,0.1563084353343685,7,7,1
34,34,CEGA,63,2,0,0.1116752352838238,0.14529264620238744,0.03361741091856364,-0.03361741091856364,1500000000.0,1228800.0,0.1427922574173354,2,2,1
34,34,CEGA,64,3,0,0.10903551173185676,0.050322929613269896,0.0,0.05871258211858686,1000000000.0,1638400.0,0.1556417708072053,5,3,1
34,34,CEGA,65,0,0,0.11232429228842863,0.05125985250665157,0.0,0.061064439781777065,1500000000.0,1228800.0,0.1520774996390397,4,0,1
34,34,CEGA,66,0,0,0.10471302438169462,0.1013028367247267,0.0,0.0034101876569679196,2000000000.0,819200.0,0.12834506048901073,1,0,1
34,34,CEGA,67,8,1,0.10748919293187303,0.06330554152019069,0.0,0.044183651411682345,1500000000.0,1228800.0,0.136553717757442,7,-1,0
34,34,CEGA,68,6,0,0.11922915379019669,0.06227560425672873,0.0,0.05695354953346796,1000000000.0,1638400.0,0.102082392832821,6,6,1
34,34,CEGA,69,5,0,0.10719709455137051,0.05022490175746948,0.0,0.05697219279390103,1000000000.0,1228800.0,0.16567826710472788,5,5,1
34,34,CEGA,70,8,1,0.10716803653749353,0.09276673502590821,0.0,0.014401301511585321,2000000000.0,1638400.0,0.17678555188153944,4,-1,0
34,34,CEGA,71,0,0,0.10115735756973503,0.06797511466898307,0.0,0.03318224290075196,1500000000.0,1228800.0,0.12234300240439476,0,0,1
34,34,CEGA,72,8,1,0.11776110520389577,0.1022572010630231,0.0,0.01550390414087266,2000000000.0,819200.0,0.15892819988743428,2,-1,0
34,34,CEGA,73,4,0,0.10624293853896502,0.07888953769408082,0.0,0.027353400844884204,1500000000.0,1638400.0,0.10157830285970196,6,4,1
34,34,CEGA,74,8,1,0.11201933353361147,0.056994127310868135,0.0,0.05502520622274334,1500000000.0,819200.0,0.15521791009192343,5,-1,0
34,34,CEGA,75,8,1,0.10486841463413785,0.07008676651200269,0.0,0.03478164812213516,1000000000.0,1638400.0,0.10389619658616328,4,-1,0
34,34,CEGA,76,6,0,0.10489846504636857,0.10387929767522791,0.0,0.0010191673711406612,1000000000.0,1228800.0,0.11405669007179875,0,6,1
34,34,CEGA,77,8,1,0.108218041588661,0.0770109923281216,0.0,0.031207049260539396,1500000000.0,1638400.0,0.13014807924797298,1,-1,0
34,34,CEGA,78,6,0,0.11909439543573076,0.0532383210361467,0.0,0.06585607439958406,1000000000.0,819200.0,0.15814582898466362,1,6,1
34,34,CEGA,79,4,0,0.10200656313751402,0.08793891448953492,0.0,0.014067648647979103,2000000000.0,1638400.0,0.19221637807528655,3,4,1
34,34,CEGA,80,8,1,0.11846135001732971,0.07290534073006004,0.0,0.045556009287269675,1500000000.0,1638400.0,0.17387742060812433,6,-1,0
34,34,CEGA,81,8,1,0.11309664871077905,0.049703538658469625,0.0,0.06339311005230944,1000000000.0,819200.0,0.11659535217281203,6,-1,0
34,34,CEGA,82,8,1,0.10278770718002068,0.06530900694828932,0.0,0.03747870023173136,1500000000.0,819200.0,0.10525387680631836,0,-1,0
34,34,CEGA,83,0,0,0.10562413272164939,0.05888386674099792,0.0,0.046740265980651466,1500000000.0,1228800.0,0.13785835187554543,0,0,1
34,34,CEGA,84,5,0,0.11662048867900092,0.08349153847289928,0.0,0.03312895020610164,2000000000.0,1228800.0,0.19788667209019087,1,5,1
34,34,CEGA,85,1,0,0.11342446243586114,0.11791045901204213,0.004485996576180984,-0.004485996576180984,2000000000.0,1638400.0,0.1769135747431754,6,1,1
34,34,CEGA,86,8,1,0.11788798811746823,0.049135980748913365,0.0,0.06875200736855486,1000000000.0,819200.0,0.16548154043412305,4,-1,0
34,34,CEGA,87,8,1,0.10390679236891998,0.05351536014247139,0.0,0.05039143222644859,1500000000.0,819200.0,0.18173122323121915,7,-1,0
34,34,CEGA,88,5,0,0.10517682104303258,0.06869535894218799,0.0,0.03648146210084459,1500000000.0,1228800.0,0.14288799743812555,5,5,1
34,34,CEGA,89,3,0,0.1044599353139659,0.03054202958552785,0.0,0.07391790572843805,1000000000.0,819200.0,0.11785374999178833,3,3,1
34,34,CEGA,90,6,0,0.11316020116426634,0.10337565301810302,0.0,0.009784548146163322,1500000000.0,1228800.0,0.19129675660126455,2,6,1
34,34,CEGA,91,8,1,0.10704596605941279,0.11813009558878755,0.011084129529374764,-0.011084129529374764,1500000000.0,1638400.0,0.128218947095916,6,-1,0
34,34,CEGA,92,3,0,0.11074950495691822,0.10771689352685213,0.0,0.0030326114300660983,2000000000.0,819200.0,0.10859444352223753,2,3,1
34,34,CEGA,93,8,1,0.11019587697694866,0.06711225411884936,0.0,0.0430836228580993,1000000000.0,1228800.0,0.1174152830579054,1,-1,0
34,34,CEGA,94,5,0,0.11655039017690293,0.10540673884672765,0.0,0.01114365133017528,2000000000.0,1228800.0,0.12243211712830504,2,5,1
34,34,CEGA,95,4,0,0.10182420736987578,0.057491017017701436,0.0,0.04433319035217435,1000000000.0,1638400.0,0.10679397627972478,4,4,1
34,34,CEGA,96,4,0,0.11325664427124932,0.062016364536886866,0.0,0.05124027973436245,1500000000.0,1228800.0,0.13205701331282022,7,4,1
34,34,CEGA,97,8,1,0.1160427811215681,0.07296758746652426,0.0,0.043075193655043836,2000000000.0,1228800.0,0.17089526087483528,3,-1,0
34,34,CEGA,98,6,0,0.10677388675079477,0.07664138534082082,0.0,0.03013250140997395,1500000000.0,1228800.0,0.17852795216853978,1,6,1
34,34,CEGA,99,5,0,0.10621223298462101,0.07644116890094091,0.0,0.029771064083680104,1500000000.0,819200.0,0.13428151946968273,4,5,1
34,34,Random,0,1,0,0.10213563428056441,0.11938390881472548,0.01724827453416107,-0.01724827453416107,1000000000.0,1638400.0,0.10005584805259071,1,1,1
34,34,Random,1,0,0,0.10786748044358266,0.5008361943304753,0.3929687138868927,-0.3929687138868927,1000000000.0,1638400.0,0.1859183149159997,1,0,1
34,34,Random,2,8,1,0.11688701797102118,0.03972034768845091,0.0,0.07716667028257027,1000000000.0,1638400.0,0.1135967555671034,0,-1,0
34,34,Random,3,5,0,0.10965854226794043,0.0987991769341828,0.0,0.010859365333757628,2000000000.0,1228800.0,0.16349256534711876,5,5,1
34,34,Random,4,5,0,0.10604912158718273,0.0802926474197457,0.0,0.025756474167437024,1000000000.0,1228800.0,0.18640595463819712,4,5,1
